time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2023-03-07T02:00:00Z,67,,71,,607.5,0.6,0.5,0.18,0.135,0.18,0.135
2023-03-07T03:00:00Z,67,,71,,607.5,0.5,0.5,0.104,0.116,0.104,0.116
2023-03-07T04:00:00Z,67,,71,,607.5,0.5,0.4,0.035,0.035,0.035,0.035
2023-03-07T05:00:00Z,67,,71,,607.5,0.4,0.4,0.027,0.036,0.027,0.036
2023-03-07T06:00:00Z,67,,71,,607.5,0.4,0.4,0.022,0.032,0.022,0.032
2023-03-07T07:00:00Z,67,,71,,607.5,0.4,0.4,0.038,0.028,0.038,0.028
2023-03-07T08:00:00Z,67,,71,,607.5,0.5,0.4,0.045,0.071,0.045,0.071
2023-03-07T09:00:00Z,67,,71,,607.5,0.5,0.4,0.048,0.035,0.048,0.035
2023-03-07T10:00:00Z,67,,71,,607.5,0.5,0.4,0.138,0.04,0.138,0.04
2023-03-07T11:00:00Z,67,,71,,607.5,0.5,0.5,0.143,0.052,0.143,0.052
2023-03-07T12:00:00Z,67,,71,,607.5,0.5,0.5,0.144,0.068,0.144,0.068
2023-03-07T13:00:00Z,67,,71,,607.5,0.6,0.5,0.145,0.082,0.145,0.082
2023-03-07T14:00:00Z,67,,71,,607.5,0.6,0.5,0.139,0.053,0.139,0.053
2023-03-07T15:00:00Z,67,,71,,607.5,0.6,0.5,0.192,0.113,0.192,0.113
2023-03-07T16:00:00Z,67,,71,,607.5,0.6,0.6,0.145,0.169,0.145,0.169
2023-03-07T17:00:00Z,67,,71,,607.5,0.7,0.6,0.255,0.243,0.255,0.243
2023-03-07T18:00:00Z,67,,71,,607.5,0.7,0.6,0.366,0.256,0.366,0.256
2023-03-07T19:00:00Z,67,,71,,607.5,0.7,0.6,0.332,0.245,0.332,0.245
2023-03-07T20:00:00Z,67,,71,,607.5,0.6,0.5,0.256,0.132,0.256,0.132
2023-03-07T21:00:00Z,67,,71,,607.5,0.5,0.5,0.087,0.084,0.087,0.084
2023-03-07T22:00:00Z,67,,71,,607.5,0.4,0.4,0.027,0.04,0.027,0.04
2023-03-07T23:00:00Z,67,,71,,607.5,0.5,0.4,0.052,0.059,0.052,0.059
2023-03-08T00:00:00Z,67,,71,,607.5,0.4,0.4,0.04,0.031,0.04,0.031
2023-03-08T01:00:00Z,67,,71,,607.5,0.4,0.4,0.065,0.04,0.065,0.04
2023-03-08T02:00:00Z,67,,71,,607.5,0.5,0.4,0.082,0.046,0.082,0.046
2023-03-08T03:00:00Z,67,,71,,607.5,0.5,0.4,0.099,0.078,0.099,0.078
2023-03-08T04:00:00Z,67,,71,,607.5,0.5,0.4,0.082,0.057,0.082,0.057
2023-03-08T05:00:00Z,67,,71,,607.5,0.5,0.5,0.111,0.079,0.111,0.079
2023-03-08T06:00:00Z,67,,71,,607.5,0.5,0.5,0.102,0.1,0.102,0.1
2023-03-08T07:00:00Z,67,,71,,607.5,0.5,0.5,0.056,0.066,0.056,0.066
2023-03-08T08:00:00Z,67,,71,,607.5,0.5,0.4,0.048,0.043,0.048,0.043
2023-03-08T09:00:00Z,67,,71,,607.5,0.5,0.4,0.054,0.041,0.054,0.041
2023-03-08T10:00:00Z,67,,71,,607.5,0.4,0.4,0.05,0.06,0.05,0.06
2023-03-08T11:00:00Z,67,,71,,607.5,0.5,0.4,0.09,0.057,0.09,0.057
2023-03-08T12:00:00Z,67,,71,,607.5,0.6,0.5,0.186,0.098,0.186,0.098
2023-03-08T13:00:00Z,67,,71,,607.5,0.5,0.4,0.1,0.059,0.1,0.059
2023-03-08T14:00:00Z,67,,71,,607.5,0.5,0.5,0.08,0.09,0.08,0.09
2023-03-08T15:00:00Z,67,,71,,607.5,0.5,0.5,0.142,0.085,0.142,0.085
2023-03-08T16:00:00Z,67,,71,,607.5,0.5,0.5,0.109,0.083,0.109,0.083
2023-03-08T17:00:00Z,67,,71,,607.5,0.6,0.5,0.197,0.117,0.197,0.117
2023-03-08T18:00:00Z,67,,71,,607.5,0.5,0.5,0.081,0.063,0.081,0.063
2023-03-08T19:00:00Z,67,,71,,607.5,0.5,0.5,0.177,0.113,0.177,0.113
2023-03-08T20:00:00Z,67,,71,,607.5,0.6,0.6,0.215,0.118,0.215,0.118
2023-03-08T21:00:00Z,67,,71,,607.5,0.6,0.5,0.173,0.089,0.173,0.089
2023-03-08T22:00:00Z,67,,71,,607.5,0.5,0.5,0.082,0.08,0.082,0.08
2023-03-08T23:00:00Z,67,,71,,607.5,0.5,0.5,0.127,0.117,0.127,0.117
2023-03-09T00:00:00Z,67,,71,,607.5,0.6,0.6,0.27,0.194,0.27,0.194
2023-03-09T01:00:00Z,67,,71,,607.5,0.7,0.7,0.382,0.292,0.382,0.292
2023-03-09T02:00:00Z,67,,71,,607.5,0.7,0.7,0.408,0.355,0.408,0.355
2023-03-09T03:00:00Z,67,,71,,607.5,0.7,0.7,0.417,0.342,0.417,0.342
2023-03-09T04:00:00Z,67,,71,,607.5,0.7,0.7,0.37,0.378,0.37,0.378
2023-03-09T05:00:00Z,67,,71,,607.5,0.8,0.7,0.549,0.432,0.549,0.432
2023-03-09T06:00:00Z,67,,71,,607.5,0.8,0.8,0.673,0.409,0.673,0.409
2023-03-09T07:00:00Z,67,,71,,607.5,0.8,0.7,0.564,0.43,0.564,0.43
2023-03-09T08:00:00Z,67,,71,,607.5,0.7,0.7,0.475,0.332,0.475,0.332
2023-03-09T09:00:00Z,67,,71,,607.5,0.7,0.7,0.396,0.327,0.396,0.327
2023-03-09T10:00:00Z,67,,71,,607.5,0.7,0.7,0.424,0.356,0.424,0.356
2023-03-09T11:00:00Z,67,,71,,607.5,0.7,0.7,0.508,0.368,0.508,0.369
2023-03-09T12:00:00Z,67,,71,,607.5,0.8,0.8,0.551,0.545,0.551,0.545
2023-03-09T13:00:00Z,67,,71,,607.5,0.8,0.8,0.657,0.46,0.657,0.46
2023-03-09T14:00:00Z,67,,71,,607.5,0.7,0.7,0.523,0.403,0.523,0.403
2023-03-09T15:00:00Z,67,,71,,607.5,0.6,0.6,0.194,0.156,0.194,0.156
2023-03-09T16:00:00Z,67,,71,,607.5,0.5,0.5,0.042,0.066,0.042,0.066
2023-03-09T17:00:00Z,67,,71,,607.5,0.5,0.5,0.114,0.081,0.114,0.081
2023-03-09T18:00:00Z,67,,71,,607.5,0.6,0.5,0.132,0.099,0.132,0.099
2023-03-09T19:00:00Z,67,,71,,607.5,0.5,0.5,0.067,0.077,0.067,0.077
2023-03-09T20:00:00Z,67,,71,,607.5,0.5,0.5,0.096,0.067,0.096,0.067
2023-03-09T21:00:00Z,67,,71,,607.5,0.7,0.6,0.426,0.268,0.426,0.268
2023-03-09T22:00:00Z,67,,71,,607.5,0.8,0.8,0.517,0.411,0.517,0.411
2023-03-09T23:00:00Z,67,,71,,607.5,0.8,0.7,0.581,0.369,0.581,0.369
2023-03-10T00:00:00Z,67,,71,,607.5,0.7,0.7,0.497,0.383,0.497,0.383
2023-03-10T01:00:00Z,67,,71,,607.5,0.9,0.8,0.717,0.599,0.717,0.599
2023-03-10T02:00:00Z,67,,71,,607.5,0.9,0.9,0.944,0.738,0.944,0.738
2023-03-10T03:00:00Z,67,,71,,607.5,1.1,1,1.265,0.962,1.265,0.962
2023-03-10T04:00:00Z,67,,71,,607.5,1.2,1.1,1.526,1.039,1.526,1.039
2023-03-10T05:00:00Z,67,,71,,607.5,1.2,1,1.517,1.103,1.517,1.103
2023-03-10T06:00:00Z,67,,71,,607.5,1,0.9,1.08,0.832,1.08,0.832
2023-03-10T07:00:00Z,67,,71,,607.5,1,0.9,1.026,0.691,1.026,0.691
2023-03-10T08:00:00Z,67,,71,,607.5,1.1,0.9,1.2,0.804,1.2,0.804
2023-03-10T09:00:00Z,67,,71,,607.5,1.2,1,1.536,1.022,1.536,1.022
2023-03-10T10:00:00Z,67,,71,,607.5,1.4,1.3,2.251,1.786,2.251,1.786
2023-03-10T11:00:00Z,67,,71,,607.5,1.7,1.5,2.987,2.36,2.987,2.36
2023-03-10T12:00:00Z,67,,71,,607.5,2.5,2.2,4.915,3.849,4.915,3.849
2023-03-10T13:00:00Z,67,,71,,607.5,2.3,2.1,4.561,3.429,4.561,3.429
2023-03-10T14:00:00Z,67,,71,,607.5,1.3,1.3,1.78,1.428,1.78,1.428
2023-03-10T15:00:00Z,67,,71,,607.5,1.4,1.4,1.845,1.683,1.845,1.683
2023-03-10T16:00:00Z,67,,71,,607.5,1.2,1.2,1.346,1.229,1.346,1.229
2023-03-10T17:00:00Z,67,,71,,607.5,1.2,1.2,1.367,1.336,1.367,1.336
2023-03-10T18:00:00Z,67,,71,,607.5,1.7,1.6,2.143,1.93,2.143,1.93
2023-03-10T19:00:00Z,67,,71,,607.5,1.6,1.6,1.95,1.903,1.95,1.903
2023-03-10T20:00:00Z,67,,71,,607.5,1.6,1.5,2.057,1.808,2.057,1.808
2023-03-10T21:00:00Z,67,,71,,607.5,2,1.9,3.082,2.486,3.082,2.486
2023-03-10T22:00:00Z,67,,71,,607.5,1.8,1.7,2.567,2.051,2.567,2.051
2023-03-10T23:00:00Z,67,,71,,607.5,1.8,1.7,2.657,2.235,2.657,2.235
2023-03-11T00:00:00Z,67,,71,,607.5,1.8,1.7,2.857,2.119,2.857,2.119
2023-03-11T01:00:00Z,67,,71,,607.5,1.8,1.7,2.739,2.296,2.739,2.296
2023-03-11T02:00:00Z,67,,71,,607.5,1.8,1.7,2.928,2.241,2.928,2.241
2023-03-11T03:00:00Z,67,,71,,607.5,3.1,3,6.071,5.088,6.071,5.088
2023-03-11T04:00:00Z,67,,71,,607.5,1.8,1.7,2.796,2.263,2.796,2.263
2023-03-11T05:00:00Z,67,,71,,607.5,2.2,2,3.846,3.112,3.846,3.112
2023-03-11T06:00:00Z,67,,71,,607.5,2.4,2.3,4.633,3.877,4.633,3.877
2023-03-11T07:00:00Z,67,,71,,607.5,1.7,1.5,3.051,1.982,3.051,1.982
2023-03-11T08:00:00Z,67,,71,,607.5,1.5,1.4,2.454,1.567,2.454,1.567
2023-03-11T09:00:00Z,67,,71,,607.5,1.6,1.4,2.614,1.599,2.614,1.599
2023-03-11T10:00:00Z,67,,71,,607.5,2.2,2,4.289,3.351,4.289,3.351
2023-03-11T11:00:00Z,67,,71,,607.5,2.3,2.1,4.497,3.53,4.497,3.53
2023-03-11T12:00:00Z,67,,71,,607.5,2,1.9,3.824,2.848,3.824,2.848
2023-03-11T13:00:00Z,67,,71,,607.5,1.6,1.4,2.694,1.72,2.694,1.72
2023-03-11T14:00:00Z,67,,71,,607.5,1.4,1.3,2.303,1.493,2.303,1.493
2023-03-11T15:00:00Z,67,,71,,607.5,1.4,1.3,1.751,1.426,1.751,1.426
2023-03-11T16:00:00Z,67,,71,,607.5,1.4,1.3,1.656,1.416,1.656,1.416
2023-03-11T17:00:00Z,67,,71,,607.5,1.4,1.3,1.61,1.442,1.61,1.442
2023-03-11T18:00:00Z,67,,71,,607.5,1.4,1.3,1.816,1.555,1.816,1.555
2023-03-11T19:00:00Z,67,,71,,607.5,1.4,1.3,1.641,1.59,1.641,1.59
2023-03-11T20:00:00Z,67,,71,,607.5,1.6,1.5,2.109,1.864,2.109,1.864
2023-03-11T21:00:00Z,67,,71,,607.5,1.4,1.4,1.719,1.613,1.719,1.613
2023-03-11T22:00:00Z,67,,71,,607.5,1.5,1.4,1.871,1.724,1.871,1.724
2023-03-11T23:00:00Z,67,,71,,607.5,1.5,1.4,1.94,1.734,1.94,1.734
2023-03-12T00:00:00Z,67,,71,,607.5,1.8,1.8,2.772,2.571,2.772,2.571
2023-03-12T01:00:00Z,67,,71,,607.5,2.3,2.1,4.367,3.596,4.367,3.596
2023-03-12T02:00:00Z,67,,71,,607.5,2.2,2,4.28,3.399,4.28,3.399
2023-03-12T03:00:00Z,67,,71,,607.5,2,1.9,3.941,3.127,3.941,3.127
2023-03-12T04:00:00Z,67,,71,,607.5,2.2,2,4.396,3.503,4.396,3.503
2023-03-12T05:00:00Z,67,,71,,607.5,2.3,2.1,4.379,3.474,4.379,3.474
2023-03-12T06:00:00Z,67,,71,,607.5,2.1,2.1,4.15,3.417,4.15,3.417
2023-03-12T07:00:00Z,67,,71,,607.5,2.2,2,4.366,3.179,4.366,3.179
2023-03-12T08:00:00Z,67,,71,,607.5,2.2,2,4.19,3.138,4.19,3.138
2023-03-12T09:00:00Z,67,,71,,607.5,1.9,1.8,3.644,2.752,3.644,2.752
2023-03-12T10:00:00Z,67,,71,,607.5,1.9,1.7,3.418,2.369,3.418,2.369
2023-03-12T11:00:00Z,67,,71,,607.5,1.9,1.7,3.587,2.666,3.587,2.666
2023-03-12T12:00:00Z,67,,71,,607.5,1.6,1.4,2.707,1.782,2.707,1.782
2023-03-12T13:00:00Z,67,,71,,607.5,1.3,1.3,1.698,1.413,1.698,1.413
2023-03-12T14:00:00Z,67,,71,,607.5,1.1,1,1.127,1.048,1.127,1.048
2023-03-12T15:00:00Z,67,,71,,607.5,1.1,1.1,1.143,1.107,1.143,1.107
2023-03-12T16:00:00Z,67,,71,,607.5,1.1,1,1.022,0.932,1.022,0.932
2023-03-12T17:00:00Z,67,,71,,607.5,1,1,0.875,0.871,0.875,0.871
2023-03-12T18:00:00Z,67,,71,,607.5,0.9,0.9,0.875,0.814,0.875,0.814
2023-03-12T19:00:00Z,67,,71,,607.5,1.1,1.2,1.276,1.269,1.276,1.269
2023-03-12T20:00:00Z,67,,71,,607.5,1.1,1.1,1.014,1.075,1.014,1.075
2023-03-12T21:00:00Z,67,,71,,607.5,1.1,1.1,1.166,1.075,1.166,1.075
2023-03-12T22:00:00Z,67,,71,,607.5,1.8,1.8,2.999,2.377,2.999,2.377
2023-03-12T23:00:00Z,67,,71,,607.5,1.8,1.7,2.646,2.215,2.646,2.215
2023-03-13T00:00:00Z,67,,71,,607.5,1.4,1.3,1.567,1.375,1.567,1.375
2023-03-13T01:00:00Z,67,,71,,607.5,1.4,1.4,1.749,1.663,1.749,1.663
2023-03-13T02:00:00Z,67,,71,,607.5,1.3,1.3,1.494,1.461,1.494,1.461
2023-03-13T03:00:00Z,67,,71,,607.5,1.3,1.2,1.478,1.345,1.478,1.345
2023-03-13T04:00:00Z,67,,71,,607.5,1.1,1.1,1.196,1.212,1.196,1.212
2023-03-13T05:00:00Z,67,,71,,607.5,1,0.9,0.98,0.798,0.98,0.798
2023-03-13T06:00:00Z,67,,71,,607.5,0.8,0.8,0.713,0.655,0.713,0.655
2023-03-13T07:00:00Z,67,,71,,607.5,0.9,0.9,0.828,0.651,0.828,0.651
2023-03-13T08:00:00Z,67,,71,,607.5,0.9,0.9,0.825,0.669,0.825,0.669
2023-03-13T09:00:00Z,67,,71,,607.5,1.1,1,1.231,0.976,1.231,0.976
2023-03-13T10:00:00Z,67,,71,,607.5,1.1,1.2,1.392,1.187,1.392,1.187
2023-03-13T11:00:00Z,67,,71,,607.5,1.2,1.2,1.542,1.262,1.542,1.262
2023-03-13T12:00:00Z,67,,71,,607.5,1.4,1.4,2.132,1.587,2.132,1.587
2023-03-13T13:00:00Z,67,,71,,607.5,1,1,0.946,0.991,0.948,0.991
2023-03-13T14:00:00Z,67,,71,,607.5,1,1.1,0.984,1.065,0.984,1.065
2023-03-13T15:00:00Z,67,,71,,607.5,1,1,1.047,0.95,1.047,0.95
2023-03-13T16:00:00Z,67,,71,,607.5,0.9,1,0.844,0.841,0.844,0.841
2023-03-13T17:00:00Z,67,,71,,607.5,1,1,0.901,0.957,0.901,0.957
2023-03-13T18:00:00Z,67,,71,,607.5,0.9,0.9,0.766,0.748,0.766,0.748
2023-03-13T19:00:00Z,67,,71,,607.5,0.9,0.9,0.703,0.784,0.703,0.784
2023-03-13T20:00:00Z,67,,71,,607.5,1,1,0.993,0.964,0.993,0.965
2023-03-13T21:00:00Z,67,,71,,607.5,1,1,1.021,0.938,1.021,0.938
2023-03-13T22:00:00Z,67,,71,,607.5,0.8,0.8,0.645,0.561,0.645,0.561
2023-03-13T23:00:00Z,67,,71,,607.5,0.5,0.5,0.138,0.07,0.138,0.07
2023-03-14T00:00:00Z,67,,71,,607.5,0.5,0.5,0.143,0.102,0.143,0.102
2023-03-14T01:00:00Z,67,,71,,607.5,0.5,0.5,0.09,0.077,0.09,0.077
2023-03-14T02:00:00Z,67,,71,,607.5,0.8,0.8,0.527,0.538,0.527,0.538
2023-03-14T03:00:00Z,67,,71,,607.5,0.7,0.7,0.429,0.354,0.429,0.354
2023-03-14T04:00:00Z,67,,71,,607.5,0.6,0.5,0.213,0.134,0.213,0.134
2023-03-14T05:00:00Z,67,,71,,607.5,0.3,0.3,0.02,0.021,0.02,0.021
2023-03-14T06:00:00Z,67,,71,,607.5,0.2,0.2,0.005,0.011,0.005,0.011
2023-03-14T07:00:00Z,67,,71,,607.5,0.1,0.1,0,0,0,0
2023-03-14T08:00:00Z,67,,71,,607.5,0,0,0,0,0,0
2023-03-14T09:00:00Z,67,,71,,607.5,0,0,0,0,0,0
2023-03-14T10:00:00Z,67,,71,,607.5,0,0.1,0,0,0,0
2023-03-14T11:00:00Z,67,,71,,607.5,0.1,0.1,0,0,0,0
2023-03-14T12:00:00Z,67,,71,,607.5,0.1,0.1,0,0,0,0
2023-03-14T13:00:00Z,67,,71,,607.5,0.1,0.1,0,0.006,0,0.006
2023-03-14T14:00:00Z,67,,71,,607.5,0.1,0.1,0.006,0,0.006,0
2023-03-14T15:00:00Z,67,,71,,607.5,0.2,0.2,0,0,0,0
2023-03-14T16:00:00Z,67,,71,,607.5,0.2,0.2,0,0.014,0,0.014
2023-03-14T17:00:00Z,67,,71,,607.5,0.2,0.2,0,0,0,0
2023-03-14T18:00:00Z,67,,71,,607.5,0.1,0.1,0,0,0,0
2023-03-14T19:00:00Z,67,,71,,607.5,0.1,0.1,0.006,0.007,0.006,0.007
2023-03-14T20:00:00Z,67,,71,,607.5,0.1,0.1,0,0,0,0
2023-03-14T21:00:00Z,67,,71,,607.5,0.1,0.1,0,0,0,0
2023-03-14T22:00:00Z,67,,71,,607.5,0.2,0.2,0.035,0.037,0.035,0.037
2023-03-14T23:00:00Z,67,,71,,607.5,0.1,0.1,0.001,0,0.001,0
2023-03-15T00:00:00Z,67,,71,,607.5,0.1,0.1,0.004,0.013,0.004,0.013
2023-03-15T01:00:00Z,67,,71,,607.5,0.1,0.1,0,0,0,0
2023-03-15T02:00:00Z,67,,71,,607.5,0.2,0.2,0,0.009,0,0.009
2023-03-15T03:00:00Z,67,,71,,607.5,0.2,0.2,0.011,0.006,0.011,0.006
2023-03-15T04:00:00Z,67,,71,,607.5,0.2,0.2,0,0.005,0,0.005
2023-03-15T05:00:00Z,67,,71,,607.5,0.2,0.2,0,0.021,0,0.021
2023-03-15T06:00:00Z,67,,71,,607.5,0.1,0.1,0,0,0,0
2023-03-15T07:00:00Z,67,,71,,607.5,0.1,0.1,0,0,0,0
2023-03-15T08:00:00Z,67,,71,,607.5,0.1,0.1,0,0,0,0
2023-03-15T09:00:00Z,67,,71,,607.5,0.1,0.2,0,0,0,0
2023-03-15T10:00:00Z,67,,71,,607.5,0.2,0.2,0,0,0,0
2023-03-15T11:00:00Z,67,,71,,607.5,0.1,0.1,0,0,0,0
2023-03-15T12:00:00Z,67,,71,,607.5,0.1,0.1,0,0,0,0
2023-03-15T13:00:00Z,67,,71,,607.5,0.2,0.2,0,0,0,0
2023-03-15T14:00:00Z,67,,71,,607.5,0.2,0.2,0.002,0.002,0.002,0.002
2023-03-15T15:00:00Z,67,,71,,607.5,0.3,0.3,0,0.004,0,0.004
2023-03-15T16:00:00Z,67,,71,,607.5,0.4,0.4,0.011,0.025,0.011,0.025
2023-03-15T17:00:00Z,67,,71,,607.5,0.5,0.5,0.039,0.09,0.039,0.09
2023-03-15T18:00:00Z,67,,71,,607.5,0.5,0.5,0.098,0.057,0.098,0.057
2023-03-15T19:00:00Z,67,,71,,607.5,0.5,0.4,0.02,0.026,0.02,0.026
2023-03-15T20:00:00Z,67,,71,,607.5,0.4,0.4,0.035,0.068,0.035,0.068
2023-03-15T21:00:00Z,67,,71,,607.5,0.4,0.5,0.032,0.053,0.032,0.053
2023-03-15T22:00:00Z,67,,71,,607.5,0.4,0.4,0.029,0.043,0.029,0.043
2023-03-15T23:00:00Z,67,,71,,607.5,0.4,0.4,0.052,0.04,0.052,0.04
2023-03-16T00:00:00Z,67,,71,,607.5,0.4,0.4,0.036,0.03,0.036,0.03
2023-03-16T01:00:00Z,67,,71,,607.5,0.4,0.3,0.029,0.014,0.029,0.014
2023-03-16T02:00:00Z,67,,71,,607.5,0.3,0.3,0.013,0.006,0.013,0.006
2023-03-16T03:00:00Z,67,,71,,607.5,0.4,0.4,0.034,0.03,0.034,0.03
2023-03-16T04:00:00Z,67,,71,,607.5,0.4,0.3,0.029,0.009,0.029,0.009
2023-03-16T05:00:00Z,67,,71,,607.5,0.4,0.4,0.022,0.015,0.022,0.015
2023-03-16T06:00:00Z,67,,71,,607.5,0.4,0.4,0.051,0.032,0.051,0.032
2023-03-16T07:00:00Z,67,,71,,607.5,0.4,0.4,0.039,0.036,0.039,0.036
2023-03-16T08:00:00Z,67,,71,,607.5,0.5,0.4,0.069,0.018,0.069,0.018
2023-03-16T09:00:00Z,67,,71,,607.5,0.5,0.5,0.042,0.062,0.042,0.062
2023-03-16T10:00:00Z,67,,71,,607.5,0.5,0.5,0.152,0.086,0.152,0.086
2023-03-16T11:00:00Z,67,,71,,607.5,0.9,0.9,0.897,0.672,0.897,0.672
2023-03-16T12:00:00Z,67,,71,,607.5,1.6,1.5,2.843,1.937,2.843,1.937
2023-03-16T13:00:00Z,67,,71,,607.5,2.3,2.2,4.376,3.752,4.376,3.752
2023-03-16T14:00:00Z,67,,71,,607.5,2.4,2.2,4.487,3.502,4.487,3.502
2023-03-16T15:00:00Z,67,,71,,607.5,2.5,2.5,4.62,3.886,4.62,3.886
2023-03-16T16:00:00Z,67,,71,,607.5,2.2,2.1,3.846,2.932,3.846,2.932
2023-03-16T17:00:00Z,67,,71,,607.5,2.1,2,2.907,2.712,2.907,2.712
2023-03-16T18:00:00Z,67,,71,,607.5,2.4,2.3,3.713,3.166,3.713,3.166
2023-03-16T19:00:00Z,67,,71,,607.5,2.2,2.2,3.287,3.058,3.287,3.058
2023-03-16T20:00:00Z,67,,71,,607.5,2.5,2.4,4.213,3.412,4.213,3.412
2023-03-16T21:00:00Z,67,,71,,607.5,2.6,2.5,4.444,3.57,4.444,3.57
2023-03-16T22:00:00Z,67,,71,,607.5,2.2,2.2,3.215,2.936,3.215,2.936
2023-03-16T23:00:00Z,67,,71,,607.5,2.4,2.3,3.861,3.224,3.861,3.224
2023-03-17T00:00:00Z,67,,71,,607.5,3,3,5.889,4.981,5.889,4.981
2023-03-17T01:00:00Z,67,,71,,607.5,4.1,4,8.68,7.689,8.68,7.689
2023-03-17T02:00:00Z,67,,71,,607.5,4.6,4.4,10.34,8.805,10.34,8.805
2023-03-17T03:00:00Z,67,,71,,607.5,5.5,5,12.711,10.46,12.745,10.477
2023-03-17T04:00:00Z,67,,71,,607.5,4,3.8,8.729,7.569,8.729,7.569
2023-03-17T05:00:00Z,67,,71,,607.5,3.7,3.5,8.351,6.8,8.351,6.8
2023-03-17T06:00:00Z,67,,71,,607.5,3.4,3.2,7.595,6.234,7.595,6.234
2023-03-17T07:00:00Z,67,,71,,607.5,3.4,3.1,7.501,6.268,7.501,6.268
2023-03-17T08:00:00Z,67,,71,,607.5,4.3,4.1,10.072,8.617,10.072,8.617
2023-03-17T09:00:00Z,67,,71,,607.5,4.3,4.1,10.019,8.672,10.019,8.672
2023-03-17T10:00:00Z,67,,71,,607.5,3.8,3.5,8.675,7.191,8.675,7.191
2023-03-17T11:00:00Z,67,,71,,607.5,4.2,3.9,9.59,8.099,9.59,8.099
2023-03-17T12:00:00Z,67,,71,,607.5,4.6,4.1,10.735,8.663,10.735,8.663
2023-03-17T13:00:00Z,67,,71,,607.5,6.4,6.1,14.898,12.784,14.898,12.784
2023-03-17T14:00:00Z,67,,71,,607.5,5.1,5.1,11.245,10.035,11.245,10.035
2023-03-17T15:00:00Z,67,,71,,607.5,4.2,4.1,8.709,7.684,8.709,7.684
2023-03-17T16:00:00Z,67,,71,,607.5,2.7,2.7,4.896,4.178,4.896,4.178
2023-03-17T17:00:00Z,67,,71,,607.5,2.7,2.7,4.789,4,4.789,4
2023-03-17T18:00:00Z,67,,71,,607.5,3.7,3.5,6.806,5.861,6.806,5.861
2023-03-17T19:00:00Z,67,,71,,607.5,5.3,5.2,10.529,9.305,10.529,9.305
2023-03-17T20:00:00Z,67,,71,,607.5,6.8,6.7,13.659,12.229,13.659,12.229
2023-03-17T21:00:00Z,67,,71,,607.5,8.2,7.9,16.846,14.899,16.846,14.899
2023-03-17T22:00:00Z,67,,71,,607.5,7.8,7.6,16.579,14.654,16.579,14.654
2023-03-17T23:00:00Z,67,,71,,607.5,8.4,8.1,18.192,15.75,18.192,15.75
2023-03-18T00:00:00Z,67,,71,,607.5,8.8,8.4,19.01,16.792,19.01,16.792
2023-03-18T01:00:00Z,67,,71,,607.5,9.3,9,20.642,18.114,20.642,18.114
2023-03-18T02:00:00Z,67,,71,,607.5,9.8,9.5,22.009,19.233,22.009,19.233
2023-03-18T03:00:00Z,67,,71,,607.5,10.2,9.7,22.847,19.98,22.847,19.98
2023-03-18T04:00:00Z,67,,71,,607.5,10.9,10.5,24.615,21.499,24.615,21.499
2023-03-18T05:00:00Z,67,,71,,607.5,11.1,10.7,24.769,21.98,24.769,21.98
2023-03-18T06:00:00Z,67,,71,,607.5,11.4,11.1,25.515,22.679,25.515,22.679
2023-03-18T07:00:00Z,67,,71,,607.5,9.3,9.1,20.704,18.223,20.704,18.223
2023-03-18T08:00:00Z,67,,71,,607.5,0.6,0.6,0.271,0.293,0.271,0.293
2023-03-18T09:00:00Z,67,,71,,607.5,0.6,0.6,0.254,0.192,0.254,0.192
2023-03-18T10:00:00Z,67,,71,,607.5,0.9,0.8,0.838,0.68,0.838,0.68
2023-03-18T11:00:00Z,67,,71,,607.5,1.2,1.1,1.293,1.16,1.293,1.16
2023-03-18T12:00:00Z,67,,71,,607.5,1.3,1.1,1.458,1.202,1.458,1.202
2023-03-18T13:00:00Z,67,,71,,607.5,1.2,1.1,1.298,1.14,1.298,1.14
2023-03-18T14:00:00Z,67,,71,,607.5,1.2,1.1,1.243,1.114,1.243,1.114
2023-03-18T15:00:00Z,67,,71,,607.5,1.2,1.1,1.379,1.171,1.379,1.171
2023-03-18T16:00:00Z,67,,71,,607.5,1.3,1.2,1.619,1.386,1.619,1.386
2023-03-18T17:00:00Z,67,,71,,607.5,1.4,1.4,1.875,1.681,1.875,1.681
2023-03-18T18:00:00Z,67,,71,,607.5,1.5,1.5,2.009,1.879,2.009,1.879
2023-03-18T19:00:00Z,67,,71,,607.5,1.6,1.5,2.068,1.89,2.068,1.89
2023-03-18T20:00:00Z,67,,71,,607.5,1.5,1.5,1.995,1.885,1.995,1.885
2023-03-18T21:00:00Z,67,,71,,607.5,1.6,1.6,2.389,2.086,2.389,2.086
2023-03-18T22:00:00Z,67,,71,,607.5,1.7,1.7,2.572,2.178,2.572,2.178
2023-03-18T23:00:00Z,67,,71,,607.5,1.6,1.6,2.478,2.104,2.478,2.104
2023-03-19T00:00:00Z,67,,71,,607.5,2.5,2.4,4.764,3.963,4.764,3.963
2023-03-19T01:00:00Z,67,,71,,607.5,7.1,6.7,16.879,14.444,16.879,14.444
2023-03-19T02:00:00Z,67,,71,,607.5,4.2,3.9,9.527,8.012,9.527,8.012
