time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2023-07-24T09:00:00Z,71.8,,71.267,,1014.339,10.9,11.4,17.941,19.457,17.941,19.457
2023-07-24T10:00:00Z,71.5,,71.966,,1014.658,11,11.4,18.145,19.617,18.145,19.617
2023-07-24T11:00:00Z,64.867,,75.8,,1014.705,11.3,11.4,18.686,19.383,18.686,19.383
2023-07-24T12:00:00Z,54.466,,81.633,,1014.904,10.7,10.9,17.718,18.43,17.718,18.43
2023-07-24T13:00:00Z,47.1,,85.867,,1014.616,10.6,10.4,17.51,17.86,17.51,17.86
2023-07-24T14:00:00Z,44.267,,88.733,,1014.997,10.7,10.5,17.771,18.063,17.771,18.063
2023-07-24T15:00:00Z,42.5,,91.666,,1015.022,11,10.9,18.148,18.832,18.148,18.832
2023-07-24T16:00:00Z,39.033,,93.567,,1014.766,11,10.6,18.12,17.838,18.12,17.838
2023-07-24T17:00:00Z,32.5,,97.233,,1014.585,9.1,8.9,14.653,14.562,14.653,14.562
2023-07-24T18:00:00Z,33.1,,96.133,,1014.212,9.2,9.3,15.059,15.488,15.059,15.488
2023-07-24T19:00:00Z,31.733,,96.3,,1013.536,9.1,8.8,14.661,14.547,14.661,14.547
2023-07-24T20:00:00Z,31.834,,94.434,,1013.548,8.6,8.2,13.883,13.637,13.883,13.637
2023-07-24T21:00:00Z,34.333,,93.166,,1013.609,8.5,8.1,13.877,13.692,13.877,13.692
2023-07-24T22:00:00Z,38.466,,89.2,,1013.747,7.4,7.3,12.099,11.91,12.099,11.91
2023-07-24T23:00:00Z,42.034,,85.667,,1013.846,7.6,7.2,12.208,11.908,12.208,11.908
2023-07-25T00:00:00Z,45.034,,83,,1013.976,7.6,7.6,12.53,12.848,12.53,12.848
2023-07-25T01:00:00Z,49.566,,80.267,,1014.16,7.9,7.7,12.849,13.191,12.849,13.191
2023-07-25T02:00:00Z,54,,78.433,,1014.596,8.4,8.7,13.691,14.695,13.691,14.695
2023-07-25T03:00:00Z,60.166,,76.867,,1014.591,9.1,9.3,14.762,15.669,14.762,15.669
2023-07-25T04:00:00Z,66.3,,75.966,,1014.324,9.7,10,15.992,16.676,15.992,16.676
2023-07-25T05:00:00Z,69.233,,75.534,,1014.347,10.2,10.6,16.663,17.85,16.663,17.85
2023-07-25T06:00:00Z,70.666,,76.534,,1014.38,10.5,10.8,16.968,18.295,16.968,18.295
2023-07-25T07:00:00Z,72.8,,77,,1014.069,10.3,10.3,16.682,17.647,16.682,17.647
2023-07-25T08:00:00Z,75.167,,76.367,,1013.723,11.1,11.6,17.96,19.346,17.96,19.346
2023-07-25T09:00:00Z,77.133,,75.433,,1013.746,12,12.8,19.34,21.838,19.34,21.84
2023-07-25T10:00:00Z,76.934,,75.6,,1013.936,12.3,13.1,19.924,22.45,19.924,22.45
2023-07-25T11:00:00Z,74.933,,77.534,,1014.073,10.8,10.8,17.401,18.354,17.401,18.354
2023-07-25T12:00:00Z,63.566,,81.6,,1014.34,8.1,8.1,13.113,13.328,13.113,13.328
2023-07-25T13:00:00Z,53.534,,86.367,,1014.285,7.8,7.9,12.591,12.498,12.591,12.498
2023-07-25T14:00:00Z,47.434,,90.4,,1014.056,7.8,7.8,12.716,12.718,12.716,12.718
2023-07-25T15:00:00Z,40.867,,94.5,,1013.872,7.7,7.7,12.509,12.326,12.509,12.326
2023-07-25T16:00:00Z,35.5,,98.167,,1013.604,8.1,8,13.092,13.064,13.092,13.064
2023-07-25T17:00:00Z,33.466,,99.566,,1012.459,8.6,8.4,14.15,13.703,14.15,13.703
2023-07-25T18:00:00Z,35.7,,97.466,,1011.729,9,8.6,14.907,14.273,14.907,14.273
2023-07-25T19:00:00Z,38.367,,94.966,,1011.549,10.1,9.8,16.701,16.793,16.701,16.793
2023-07-25T20:00:00Z,45.667,,89.667,,1012.12,10.1,10.1,16.799,16.921,16.799,16.921
2023-07-25T21:00:00Z,54.633,,80.233,,1013.949,10.2,10.4,16.66,17.646,16.66,17.646
2023-07-25T22:00:00Z,72.566,,74.034,,1014.418,12.7,13.4,21.02,23.726,21.02,23.744
2023-07-25T23:00:00Z,73.9,,74,,1014.02,13.8,14.4,22.759,25.165,22.759,25.228
2023-07-26T00:00:00Z,73.966,,74,,1013.981,14.1,15,23.637,26.02,23.637,26.128
2023-07-26T01:00:00Z,74.8,,73.867,,1014.282,15,15.5,25.003,27.231,25.02,27.453
2023-07-26T02:00:00Z,75.467,,72.534,,1013.769,15.4,15.9,25.901,27.647,25.936,27.982
2023-07-26T03:00:00Z,76.833,,72,,1013.707,16.2,17,27.047,29.267,27.134,29.992
2023-07-26T04:00:00Z,75.9,,72,,1013.967,15.4,16.1,25.619,27.983,25.633,28.38
2023-07-26T05:00:00Z,75.233,,71.9,,1014.098,15,15.7,25.131,27.258,25.143,27.433
2023-07-26T06:00:00Z,76.85,,70.666,,1013.749,15.2,15.7,25.448,27.609,25.471,27.873
2023-07-26T07:00:00Z,78.7,,70,,1013.466,16.1,17.2,26.659,29.161,26.72,29.745
2023-07-26T08:00:00Z,78.9,,69,,1013.97,15.9,17.3,26.584,29.309,26.649,29.955
2023-07-26T09:00:00Z,78.567,,69,,1014.295,15.9,16.7,26.425,28.62,26.478,29.124
2023-07-26T10:00:00Z,77.7,,69.367,,1014.489,14.9,15.7,24.735,27.61,24.742,27.838
2023-07-26T11:00:00Z,73.567,,71.933,,1014.79,14.2,14.8,23.523,25.739,23.523,25.788
2023-07-26T12:00:00Z,66.1,,75.659,,1015.207,13.6,13.9,22.568,24.28,22.568,24.303
2023-07-26T13:00:00Z,57.983,,81.305,,1015.587,13.2,13.4,21.824,23.088,21.824,23.099
2023-07-26T14:00:00Z,46.466,,89.633,,1015.333,12.8,13.1,20.936,22.39,20.936,22.398
2023-07-26T15:00:00Z,35.733,,96.7,,1015.024,13.2,13.4,21.395,22.131,21.395,22.134
2023-07-26T16:00:00Z,31.466,,99.8,,1014.376,15.2,15.3,24.874,26.165,24.876,26.279
2023-07-26T17:00:00Z,27.567,,101.966,,1013.558,16.7,16.8,26.872,28.082,60.765,28.453
2023-07-26T18:00:00Z,27,,103.533,,1013.223,17.4,17.2,27.764,28.589,27.933,29.065
2023-07-26T19:00:00Z,25.922,,102.788,,1012.893,18,18.3,28.973,30.152,29.39,31.113
2023-07-26T20:00:00Z,32.633,,98.3,,1012.402,17.3,16.8,27.962,28.533,28.273,29.183
2023-07-26T21:00:00Z,38,,94.834,,1011.888,15.7,15.2,25.837,26.25,25.883,26.455
2023-07-26T22:00:00Z,41.233,,92.2,,1011.761,16.3,15.9,26.967,27.739,27.05,28.099
2023-07-26T23:00:00Z,46,,87.767,,1012.153,16.7,16.4,27.927,28.753,28.22,29.473
2023-07-27T00:00:00Z,51.5,,85.1,,1012.497,18,17.7,29.821,30.362,30.531,31.554
2023-07-27T01:00:00Z,56.227,,82.961,,1012.832,18.8,18.7,30.891,31.565,32.048,33.311
2023-07-27T02:00:00Z,59.98,,81.339,,1012.585,18.5,18.4,30.59,31.29,31.565,32.874
2023-07-27T03:00:00Z,63.1,,79.967,,1012.382,17.5,17.3,29.232,30.336,29.742,31.501
2023-07-27T04:00:00Z,63.967,,79.133,,1012.392,16.8,17.3,28.046,29.799,28.242,30.606
2023-07-27T05:00:00Z,63.367,,78.4,,1012.024,15.1,15.6,25.503,27.247,25.53,27.54
2023-07-27T06:00:00Z,62.623,,77.867,,1011.896,12.9,13.2,21.263,23.168,21.263,23.175
2023-07-27T07:00:00Z,66.775,,76.875,,1011.408,12.3,12.3,20.352,21.724,20.352,21.726
2023-07-27T08:00:00Z,71.4,,76.334,,1011.131,11.8,11.6,19.52,20.527,19.52,20.528
2023-07-27T09:00:00Z,75.633,,75.9,,1010.909,11.8,11.6,19.285,20.394,19.285,20.395
2023-07-27T10:00:00Z,77.1,,76.733,,1010.91,11.5,11.5,18.59,19.797,18.59,19.797
2023-07-27T11:00:00Z,72.133,,79.867,,1011.06,10.9,10.8,17.604,18.376,17.604,18.376
2023-07-27T12:00:00Z,69.767,,81.6,,1010.63,12.9,12.8,21.093,22.035,21.094,22.078
2023-07-27T13:00:00Z,63.633,,85.834,,1009.869,15,14.9,24.753,25.95,24.775,26.117
2023-07-27T14:00:00Z,60.834,,87.467,,1009.47,16,15.4,26.494,27.124,26.639,27.419
2023-07-27T15:00:00Z,57.867,,89.367,,1009.183,17.6,17.4,28.948,29.539,29.419,30.515
2023-07-27T16:00:00Z,52.367,,93.233,,1008.546,18.5,18.3,30.076,30.34,31.045,31.601
2023-07-27T17:00:00Z,46.334,,96.6,,1007.788,19.6,19.4,31.226,31.42,32.787,33.21
2023-07-27T18:00:00Z,44.2,,98,,1006.974,19.8,20.5,31.535,32.422,33.243,34.657
2023-07-27T19:00:00Z,45.5,,97.267,,1006.53,21,20.9,32.652,33.007,34.999,35.627
2023-07-27T20:00:00Z,48.066,,96.434,,1005.967,21.7,21.3,33.542,33.602,36.46,36.633
2023-07-27T21:00:00Z,62.3,,82.8,,1006.952,6.1,6.4,9.258,9.553,9.713,10.058
2023-07-27T22:00:00Z,80.466,,78.3,,1007.433,10.3,11,16.401,17.86,16.401,17.862
2023-07-27T23:00:00Z,79.933,,78.034,,1008.069,4.5,4.9,6.858,7.369,6.858,7.369
2023-07-28T00:00:00Z,79.267,,78.2,,1008.727,5,5.5,7.562,8.173,7.562,8.173
2023-07-28T01:00:00Z,79,,77.966,,1009.003,4.8,5.2,7.131,7.779,7.131,7.779
2023-07-28T02:00:00Z,78.867,,77.034,,1009.005,5.8,6.2,8.916,9.611,8.916,9.611
2023-07-28T03:00:00Z,78.867,,77,,1009.57,7.3,7.6,11.149,11.834,11.149,11.834
2023-07-28T04:00:00Z,78.566,,76.9,,1009.781,8.2,8.7,12.867,13.959,12.867,13.959
2023-07-28T05:00:00Z,77.8,,77,,1009.594,8.7,9.1,13.575,14.495,13.575,14.495
2023-07-28T06:00:00Z,78.966,,76.233,,1009.505,9,9.5,14.215,15.194,14.215,15.194
2023-07-28T07:00:00Z,80.233,,75.267,,1009.515,9.3,10,14.746,16.112,14.746,16.112
2023-07-28T08:00:00Z,80.067,,75,,1010.112,9.6,10.3,15.026,16.648,15.026,16.648
2023-07-28T09:00:00Z,80.434,,75,,1010.835,9.4,10.2,14.925,16.34,14.925,16.34
2023-07-28T10:00:00Z,80.133,,75.267,,1011.376,10.1,10.7,16.291,17.575,16.291,17.575
2023-07-28T11:00:00Z,75.6,,78.567,,1011.75,9.3,9.9,14.697,15.84,14.697,15.84
2023-07-28T12:00:00Z,63.1,,83.2,,1011.778,6.6,7,10.434,10.727,10.434,10.727
2023-07-28T13:00:00Z,56.066,,86.1,,1011.719,7,7.1,10.966,11.051,10.966,11.051
2023-07-28T14:00:00Z,44.4,,93.534,,1011.701,6.4,6.6,10.136,10.38,10.136,10.38
2023-07-28T15:00:00Z,37.533,,98.633,,1011.622,5.9,6.2,9.276,9.419,9.276,9.419
2023-07-28T16:00:00Z,32.534,,103.034,,1011.118,6.2,6.3,9.735,9.929,9.735,9.929
2023-07-28T17:00:00Z,30.433,,105.367,,1010.627,6.2,6.3,9.255,9.77,9.255,9.77
2023-07-28T18:00:00Z,27.367,,108.4,,1010.063,7.7,7.6,11.369,11.625,11.369,11.625
2023-07-28T19:00:00Z,27.9,,107.667,,1009.271,9.4,9.1,13.884,14.668,13.884,14.668
2023-07-28T20:00:00Z,28.7,,104.7,,1008.76,10.4,10.3,15.662,16.612,15.662,16.612
2023-07-28T21:00:00Z,30.466,,102.667,,1008.504,10.2,10.2,15.832,16.297,15.832,16.297
2023-07-28T22:00:00Z,35.5,,98.3,,1008.027,8.9,9,14.102,14.434,14.102,14.434
2023-07-28T23:00:00Z,42.567,,93.767,,1008.11,8.1,8.5,12.977,13.683,12.977,13.683
2023-07-29T00:00:00Z,48.4,,90.3,,1008.368,7.8,8.3,12.676,13.308,12.676,13.308
2023-07-29T01:00:00Z,54.2,,87.3,,1008.82,8.9,9.1,14.397,14.829,14.397,14.829
2023-07-29T02:00:00Z,58.6,,85.4,,1008.891,9.1,8.8,14.791,14.662,14.791,14.662
2023-07-29T03:00:00Z,62.9,,84.133,,1008.619,10.8,10.9,17.797,18.398,17.797,18.398
2023-07-29T04:00:00Z,65.333,,83,,1008.314,12.5,12.9,20.483,21.578,20.483,21.578
2023-07-29T05:00:00Z,67.233,,82.066,,1007.913,14.1,14.8,23.07,24.804,23.07,24.833
2023-07-29T06:00:00Z,69,,81.3,,1006.832,14.5,15.2,23.913,25.567,23.916,25.622
2023-07-29T07:00:00Z,71.633,,80.133,,1006.426,15.8,15.9,26.207,27.014,26.241,27.192
2023-07-29T08:00:00Z,73.034,,79.966,,1006.491,17,17.5,27.877,29.166,28.087,29.845
2023-07-29T09:00:00Z,71.867,,79.867,,1006.236,16,16.5,26.364,27.768,26.404,28.098
2023-07-29T10:00:00Z,70.333,,80.4,,1006.13,14.4,14.7,23.798,24.671,23.803,24.711
2023-07-29T11:00:00Z,63.9,,83.767,,1006.035,13.6,13.8,22.175,22.983,22.175,22.988
2023-07-29T12:00:00Z,58.067,,87.1,,1005.903,14,14.1,23.027,23.855,23.027,23.865
2023-07-29T13:00:00Z,53.967,,89.6,,1005.659,13.6,13.7,22.383,22.901,22.383,22.908
2023-07-29T14:00:00Z,48.967,,92.233,,1005.111,11.5,11.9,18.666,19.379,18.666,19.379
2023-07-29T15:00:00Z,41.9,,98.034,,1004.287,12.1,12,19.337,19.619,19.337,19.62
2023-07-29T16:00:00Z,42,,98.533,,1003.375,13.3,13.3,21.511,22.328,21.511,22.33
2023-07-29T17:00:00Z,38.266,,102.566,,1002.185,13.9,13.8,22.377,22.772,22.377,22.772
2023-07-29T18:00:00Z,64.367,,86.3,,1001.439,5.3,5.4,8.101,8.12,8.101,8.122
2023-07-29T19:00:00Z,55.6,,90.566,,1000.639,5,5,7.558,7.468,7.558,7.468
2023-07-29T20:00:00Z,51.567,,92.067,,999.736,4.5,4.6,6.861,6.767,6.861,6.767
2023-07-29T21:00:00Z,55.7,,89.434,,998.755,9.5,9.6,15.102,15.364,15.102,15.364
2023-07-29T22:00:00Z,72.633,,83.867,,998.001,12.8,13.6,20.576,22.242,20.576,22.255
2023-07-29T23:00:00Z,77.633,,79.3,,999.428,6.9,7.3,10.773,11.581,10.773,11.584
2023-07-30T00:00:00Z,77.434,,77.3,,1001.121,5,5.4,7.685,8.224,7.685,8.224
2023-07-30T01:00:00Z,75.4,,72.933,,1001.662,4.1,4.3,6.171,6.418,6.171,6.418
2023-07-30T02:00:00Z,74.2,,71.7,,1003.552,4.5,4.6,7.122,7.194,7.122,7.194
2023-07-30T03:00:00Z,72.267,,71.133,,1004.524,4.1,4.4,6.538,6.526,6.538,6.526
2023-07-30T04:00:00Z,71.6,,70.767,,1005.147,3.6,3.9,5.647,5.939,5.647,5.939
2023-07-30T05:00:00Z,70.733,,71.433,,1005.399,3.4,3.5,5.234,5.297,5.234,5.297
2023-07-30T06:00:00Z,68.9,,70.267,,1005.488,2.9,3.1,4.284,4.428,4.284,4.428
2023-07-30T07:00:00Z,68.867,,68.133,,1006.096,2.9,3.1,4.398,4.624,4.398,4.624
2023-07-30T08:00:00Z,66.833,,66.767,,1006.731,2.5,2.8,3.777,3.876,3.777,3.876
2023-07-30T09:00:00Z,64.6,,65.233,,1007.276,2.1,2.3,2.973,3.122,2.973,3.122
2023-07-30T10:00:00Z,62.533,,65.467,,1007.665,1.9,2.1,2.542,2.529,2.542,2.529
2023-07-30T11:00:00Z,59.9,,67.1,,1008.21,1.8,2.1,2.391,2.499,2.391,2.499
2023-07-30T12:00:00Z,53.8,,70.733,,1008.735,1.8,1.9,2.276,2.363,2.276,2.363
2023-07-30T13:00:00Z,45.267,,76.133,,1008.997,1.5,1.6,1.872,1.827,1.872,1.827
2023-07-30T14:00:00Z,37.867,,81.033,,1009.298,1.4,1.5,1.629,1.645,1.629,1.645
2023-07-30T15:00:00Z,36.733,,81.6,,1009.624,1.5,1.7,1.962,2.012,1.962,2.012
2023-07-30T16:00:00Z,31.767,,86.4,,1009.379,1.7,1.8,2.214,2.125,2.214,2.125
2023-07-30T17:00:00Z,27.5,,90.433,,1009.056,1.7,1.8,2.241,2.071,2.241,2.071
2023-07-30T18:00:00Z,24.367,,93.733,,1008.754,1.7,1.7,2.083,1.899,2.083,1.899
2023-07-30T19:00:00Z,23.566,,95.267,,1008.313,1.5,1.7,1.838,1.941,1.838,1.941
2023-07-30T20:00:00Z,23.367,,95.8,,1008.011,1.6,1.6,1.897,1.749,1.897,1.749
2023-07-30T21:00:00Z,26,,90.966,,1008.133,1.5,1.6,1.878,1.751,1.878,1.751
2023-07-30T22:00:00Z,31.133,,85.934,,1008.245,1.7,1.9,2.108,2.18,2.108,2.18
2023-07-30T23:00:00Z,36.8,,81.233,,1008.52,2.3,2.4,3.346,3.18,3.346,3.18
2023-07-31T00:00:00Z,44.034,,76.333,,1009.143,2.8,3,4.314,4.403,4.314,4.403
2023-07-31T01:00:00Z,49.7,,72.933,,1009.443,2.9,3.2,4.421,4.67,4.421,4.67
2023-07-31T02:00:00Z,51.967,,71.4,,1009.701,2.2,2.5,3.171,3.457,3.171,3.457
2023-07-31T03:00:00Z,57.633,,68.966,,1009.658,2.2,2.5,3.282,3.509,3.282,3.509
2023-07-31T04:00:00Z,62.6,,67.233,,1009.695,2.4,2.8,3.761,3.928,3.761,3.928
2023-07-31T05:00:00Z,66.4,,65.434,,1009.71,2.5,2.7,3.802,3.845,3.802,3.845
2023-07-31T06:00:00Z,70.2,,64.266,,1009.464,2.8,3.1,4.335,4.631,4.335,4.631
2023-07-31T07:00:00Z,73.5,,63,,1009.35,2.7,2.9,4.176,4.32,4.176,4.32
2023-07-31T08:00:00Z,74.2,,62.966,,1009.535,2.6,2.8,3.911,4.253,3.911,4.253
2023-07-31T09:00:00Z,75.2,,62,,1009.786,2.9,3.2,4.508,4.817,4.508,4.817
2023-07-31T10:00:00Z,74.433,,62.5,,1009.962,3.2,3.5,5.02,5.107,5.02,5.107
2023-07-31T11:00:00Z,65.5,,66.967,,1010.447,2.6,2.9,3.894,4.301,3.894,4.301
2023-07-31T12:00:00Z,52.666,,73.534,,1010.806,2.5,2.9,3.71,3.999,3.71,3.999
2023-07-31T13:00:00Z,41.666,,79.6,,1010.538,2.6,2.8,3.883,3.96,3.883,3.96
2023-07-31T14:00:00Z,31.067,,87.7,,1010.502,2.3,2.5,3.147,3.284,3.147,3.284
2023-07-31T15:00:00Z,25.2,,92.867,,1010.378,2.1,2.3,2.897,2.907,2.897,2.907
2023-07-31T16:00:00Z,22.334,,96.466,,1010.194,2.3,2.4,3.056,3.068,3.056,3.068
2023-07-31T17:00:00Z,20.566,,98.334,,1009.356,2.5,2.6,3.622,3.577,3.622,3.577
2023-07-31T18:00:00Z,21.666,,98.633,,1008.933,2.6,2.8,3.914,3.833,3.914,3.833
2023-07-31T19:00:00Z,24,,95.367,,1008.664,2.9,3.1,4.441,4.313,4.441,4.313
2023-07-31T20:00:00Z,26.8,,92.267,,1008.605,3.1,3.2,4.671,4.623,4.671,4.623
2023-07-31T21:00:00Z,41.133,,81.433,,1009.508,3.4,3.6,5.398,5.514,5.398,5.514
2023-07-31T22:00:00Z,41.833,,79.934,,1009.977,4,4.3,6.251,6.73,6.251,6.73
2023-07-31T23:00:00Z,42.466,,79.566,,1010.344,4.8,5.2,7.782,8.416,7.782,8.416
2023-08-01T00:00:00Z,46.733,,77.867,,1011.017,4.8,5.3,7.475,8.569,7.475,8.569
2023-08-01T01:00:00Z,43.633,,77.066,,1011.892,4.4,4.7,6.826,7.537,6.826,7.537
2023-08-01T02:00:00Z,46.166,,76.534,,1012.523,4.2,4.7,6.659,7.379,6.659,7.379
2023-08-01T03:00:00Z,50,,74.067,,1012.665,4.3,4.8,6.691,7.448,6.691,7.448
2023-08-01T04:00:00Z,55.534,,71.733,,1012.804,4.4,4.8,6.891,7.646,6.891,7.646
2023-08-01T05:00:00Z,57.9,,70.566,,1012.817,4.2,4.5,6.419,7.11,6.419,7.11
2023-08-01T06:00:00Z,60.2,,69.767,,1013.128,4.3,4.9,6.764,7.771,6.764,7.771
2023-08-01T07:00:00Z,62.467,,69.534,,1013.46,4.8,5.1,7.534,8.262,7.534,8.262
2023-08-01T08:00:00Z,66.867,,67,,1013.622,5.1,5.5,8.098,8.854,8.098,8.854
2023-08-01T09:00:00Z,71.367,,65.334,,1014.464,5.2,5.8,8.289,9.291,8.289,9.291
2023-08-01T10:00:00Z,71.566,,64.966,,1015.191,4.9,5.5,7.832,8.833,7.832,8.833
2023-08-01T11:00:00Z,62.867,,67.667,,1015.743,3.8,4.1,5.893,6.151,5.893,6.151
2023-08-01T12:00:00Z,51.433,,73.3,,1015.848,3.1,3.3,4.689,4.867,4.689,4.867
2023-08-01T13:00:00Z,40.067,,77.9,,1015.66,2.2,2.5,3.124,3.449,3.124,3.449
2023-08-01T14:00:00Z,30.366,,85.2,,1015.7,1.7,1.9,2.188,2.257,2.188,2.257
2023-08-01T15:00:00Z,25.434,,90.8,,1015.596,1.6,1.9,1.985,2.208,1.985,2.208
2023-08-01T16:00:00Z,21.967,,93.633,,1015.416,1.5,1.7,1.81,1.857,1.81,1.857
2023-08-01T17:00:00Z,21.034,,95,,1015.053,1.5,1.7,1.885,1.896,1.885,1.896
2023-08-01T18:00:00Z,20,,95.067,,1015.063,1.6,1.8,1.92,1.934,1.92,1.934
2023-08-01T19:00:00Z,20.133,,93.633,,1015.001,1.7,1.9,2.215,2.145,2.215,2.145
2023-08-01T20:00:00Z,22.1,,91.367,,1015.088,1.6,1.7,1.932,1.779,1.932,1.78
2023-08-01T21:00:00Z,23.8,,88.5,,1015.101,1.5,1.6,1.818,1.656,1.818,1.656
2023-08-01T22:00:00Z,27.633,,84.9,,1015.109,1.4,1.6,1.717,1.737,1.717,1.737
2023-08-01T23:00:00Z,31.533,,80.833,,1015.739,1.5,1.6,1.842,1.898,1.842,1.898
2023-08-02T00:00:00Z,38.834,,75.367,,1016.506,1.7,2,2.29,2.446,2.29,2.446
2023-08-02T01:00:00Z,43.5,,72.133,,1017.364,1.5,1.8,1.897,2.109,1.897,2.109
2023-08-02T02:00:00Z,48.4,,69.533,,1017.769,2.9,3.2,4.511,4.904,4.511,4.904
2023-08-02T03:00:00Z,51.633,,67.434,,1017.975,2.2,2.5,3.126,3.406,3.126,3.406
2023-08-02T04:00:00Z,54.434,,65.733,,1018.157,2.1,2.4,3.099,3.368,3.099,3.368
2023-08-02T05:00:00Z,57.466,,63.966,,1018.07,2.1,2.2,2.92,3.164,2.92,3.164
2023-08-02T06:00:00Z,61.066,,62.367,,1017.974,1.8,2.1,2.579,2.83,2.579,2.83
2023-08-02T07:00:00Z,66.233,,60.633,,1018.023,1.9,2.1,2.562,2.733,2.562,2.733
2023-08-02T08:00:00Z,68.733,,59.367,,1018.266,1.9,2.2,2.671,2.879,2.671,2.879
2023-08-02T09:00:00Z,71.733,,58.267,,1018.935,1.8,2.2,2.536,2.942,2.536,2.942
2023-08-02T10:00:00Z,71.567,,58.4,,1019.301,2,2.2,2.811,2.958,2.811,2.958
2023-08-02T11:00:00Z,63.4,,62.533,,1019.739,1.8,2.1,2.372,2.715,2.372,2.715
2023-08-02T12:00:00Z,51.466,,68.367,,1020.011,1.6,1.8,2.009,2.043,2.009,2.043
2023-08-02T13:00:00Z,41.567,,75.133,,1019.687,1.5,1.7,1.77,1.929,1.77,1.929
2023-08-02T14:00:00Z,30.666,,84.934,,1019.242,1.3,1.4,1.449,1.446,1.449,1.446
2023-08-02T15:00:00Z,24.3,,90.867,,1018.781,1.2,1.3,1.298,1.166,1.298,1.166
2023-08-02T16:00:00Z,21.9,,94.2,,1018.334,1.5,1.6,1.819,1.664,1.819,1.664
2023-08-02T17:00:00Z,21.733,,94.667,,1018.036,1.6,1.7,2.007,1.833,2.007,1.833
2023-08-02T18:00:00Z,21.2,,95.133,,1017.784,1.7,1.8,2.212,2.087,2.212,2.087
2023-08-02T19:00:00Z,19.933,,96.6,,1017.405,1.7,1.9,2.106,2.189,2.106,2.189
2023-08-02T20:00:00Z,19.233,,98.1,,1017.008,1.7,1.9,2.24,2.119,2.24,2.119
2023-08-02T21:00:00Z,20.533,,95.433,,1016.716,1.8,1.9,2.388,2.39,2.388,2.391
2023-08-02T22:00:00Z,23.7,,89.5,,1016.398,2,2.1,2.681,2.635,2.681,2.635
2023-08-02T23:00:00Z,29.934,,83.2,,1016.587,2.2,2.3,3.249,3.183,3.249,3.183
2023-08-03T00:00:00Z,41.367,,77,,1016.909,2.7,2.8,4.188,4.128,4.188,4.128
2023-08-03T01:00:00Z,48.133,,73.8,,1017.258,3.1,3.2,4.902,4.829,4.902,4.829
2023-08-03T02:00:00Z,55.334,,71.2,,1017.353,5.5,5.9,9.233,9.447,9.233,9.447
2023-08-03T03:00:00Z,58.933,,69.034,,1017.323,4.7,5.2,7.981,8.148,7.981,8.148
2023-08-03T04:00:00Z,61.1,,67.834,,1017.378,3.8,4,6.226,6.166,6.226,6.166
2023-08-03T05:00:00Z,64.9,,66.4,,1017.359,3.7,3.9,5.896,6.212,5.896,6.212
2023-08-03T06:00:00Z,66.833,,65.934,,1017.009,3.8,4,6.156,6.444,6.156,6.444
2023-08-03T07:00:00Z,67.9,,65,,1016.558,3.5,3.8,5.702,5.985,5.702,5.985
2023-08-03T08:00:00Z,69.067,,64.667,,1016.25,3.9,4.1,6.378,6.584,6.378,6.584
2023-08-03T09:00:00Z,70.2,,63.967,,1016.433,4.1,4.3,6.71,6.812,6.71,6.812
2023-08-03T10:00:00Z,70.934,,64.1,,1016.574,4.3,4.4,7.09,7.168,7.09,7.168
2023-08-03T11:00:00Z,63.567,,68.533,,1016.648,3.4,3.4,5.359,5.343,5.359,5.343
2023-08-03T12:00:00Z,57.3,,71.767,,1016.773,3.5,3.5,5.508,5.314,5.508,5.314
2023-08-03T13:00:00Z,47.067,,77.133,,1016.295,2.4,2.5,3.616,3.336,3.616,3.336
2023-08-03T14:00:00Z,41.766,,81.834,,1015.655,2.6,2.8,3.955,3.896,3.955,3.896
2023-08-03T15:00:00Z,37.034,,87.267,,1014.939,3.1,3.1,4.779,4.363,4.779,4.363
2023-08-03T16:00:00Z,33.867,,89.733,,1014.361,3.4,3.5,5.406,5.213,5.406,5.213
2023-08-03T17:00:00Z,34.167,,88.067,,1013.725,3.5,3.6,5.482,5.444,5.482,5.444
2023-08-03T18:00:00Z,36.867,,86.333,,1013.247,3.6,3.6,5.795,5.381,5.795,5.381
2023-08-03T19:00:00Z,39.966,,84.6,,1013.05,3.5,3.6,5.615,5.284,5.615,5.284
2023-08-03T20:00:00Z,40.733,,84.2,,1012.764,3.1,3.2,4.869,4.585,4.869,4.585
2023-08-03T21:00:00Z,40.8,,82.267,,1012.644,2.8,2.9,4.411,4.047,4.411,4.047
2023-08-03T22:00:00Z,43.034,,79.233,,1012.423,2.5,2.6,3.764,3.609,3.764,3.609
2023-08-03T23:00:00Z,46.133,,76.666,,1012.489,2.3,2.4,3.492,3.369,3.492,3.369
2023-08-04T00:00:00Z,48.633,,75.066,,1012.784,2.1,2.1,2.976,2.782,2.976,2.782
2023-08-04T01:00:00Z,50.6,,73.934,,1012.787,2.1,2.2,2.989,3.049,2.989,3.049
2023-08-04T02:00:00Z,52.6,,73.7,,1012.471,2.4,2.5,3.508,3.697,3.508,3.697
2023-08-04T03:00:00Z,55.4,,73,,1011.953,2.4,2.5,3.575,3.569,3.575,3.569
2023-08-04T04:00:00Z,58.5,,72.1,,1011.595,2.1,2.1,3.011,2.946,3.011,2.946
