time_stamp,humidity_a,humidity_b,temperature_a,temperature_b,pressure,pm2.5_alt_a,pm2.5_alt_b,pm2.5_atm_a,pm2.5_atm_b,pm2.5_cf_1_a,pm2.5_cf_1_b
2023-07-29T07:00:00Z,,,,,,18.6,17.9,28.258,27.648,28.451,27.785
2023-07-29T08:00:00Z,,,,,,19.1,18.5,28.893,28.629,29.276,29.048
2023-07-29T09:00:00Z,,,,,,20.5,20,30.511,30.261,31.447,31.133
2023-07-29T10:00:00Z,,,,,,20.6,19.8,30.488,30.434,31.392,31.34
2023-07-29T11:00:00Z,,,,,,18.3,17.5,27.662,27.107,27.878,27.316
2023-07-29T12:00:00Z,,,,,,16.9,16.5,25.864,25.601,25.886,25.625
2023-07-29T13:00:00Z,,,,,,15.8,15.6,24.006,24.188,24.026,24.2
2023-07-29T14:00:00Z,,,,,,13.1,12.9,19.231,19.566,19.231,19.566
2023-07-29T15:00:00Z,,,,,,15.3,14.4,22.183,22.06,22.185,22.065
2023-07-29T16:00:00Z,,,,,,17.4,16,25.017,24.728,25.058,24.746
2023-07-29T17:00:00Z,,,,,,17.8,16.1,25.37,24.511,25.499,24.541
2023-07-29T18:00:00Z,,,,,,2.6,6.4,3.415,8.569,3.415,8.569
2023-07-29T19:00:00Z,,,,,,0.5,4.4,0.133,5.583,0.133,5.583
2023-07-29T20:00:00Z,,,,,,0.7,5.5,0.319,7.392,0.319,7.392
2023-07-29T21:00:00Z,,,,,,1.3,10.4,1.327,15.382,1.327,15.384
2023-07-29T22:00:00Z,,,,,,1.4,12.5,1.695,18.873,1.695,18.873
2023-07-29T23:00:00Z,,,,,,2.4,8,3.611,11.291,3.611,11.291
2023-07-30T00:00:00Z,,,,,,1.2,5.3,0.917,6.922,0.917,6.922
2023-07-30T01:00:00Z,,,,,,0.9,4.8,0.629,6.291,0.629,6.291
2023-07-30T02:00:00Z,,,,,,0.9,5.1,0.587,6.86,0.587,6.86
2023-07-30T03:00:00Z,,,,,,0.9,4.3,0.48,5.769,0.48,5.627
2023-07-30T04:00:00Z,,,,,,0.8,4,0.367,5.1,0.367,5.1
2023-07-30T05:00:00Z,,,,,,0.5,3.8,0.108,4.795,0.108,4.795
2023-07-30T06:00:00Z,,,,,,0.3,3.3,0.018,3.851,0.018,3.851
2023-07-30T07:00:00Z,,,,,,0.5,3.1,0.133,3.587,0.133,3.587
2023-07-30T08:00:00Z,,,,,,0.5,2.9,0.094,3.282,0.094,3.282
2023-07-30T09:00:00Z,,,,,,0.3,2.5,0.034,2.596,0.034,2.596
2023-07-30T10:00:00Z,,,,,,0.4,2.2,0.111,2.013,0.111,2.013
2023-07-30T11:00:00Z,,,,,,0.3,2.1,0.049,1.833,0.049,1.833
2023-07-30T12:00:00Z,,,,,,0.4,1.9,0.035,1.473,0.035,1.473
2023-07-30T13:00:00Z,,,,,,0.4,1.9,0.024,1.434,0.024,1.434
2023-07-30T14:00:00Z,,,,,,0.4,1.7,0.019,1.163,0.019,1.163
2023-07-30T15:00:00Z,,,,,,0.6,1.5,0.068,0.798,0.068,0.798
2023-07-30T16:00:00Z,,,,,,0.6,1.7,0.142,1.228,0.142,1.228
2023-07-30T17:00:00Z,,,,,,1.8,1.8,1.308,1.328,1.308,1.328
2023-07-30T18:00:00Z,,,,,,1.9,1.8,1.445,1.187,1.445,1.187
2023-07-30T19:00:00Z,,,,,,1.8,1.8,1.379,1.211,1.379,1.211
2023-07-30T20:00:00Z,,,,,,1.7,1.7,1.192,1.067,1.192,1.067
2023-07-30T21:00:00Z,,,,,,1.9,1.6,1.401,1.073,1.401,1.073
2023-07-30T22:00:00Z,,,,,,1.6,1.7,0.867,1.089,0.867,1.089
2023-07-30T23:00:00Z,,,,,,1.9,1.9,1.521,1.396,1.521,1.396
2023-07-31T00:00:00Z,,,,,,2.3,2.2,2.203,1.968,2.203,1.968
2023-07-31T01:00:00Z,,,,,,2.2,2.1,1.922,1.867,1.922,1.867
2023-07-31T02:00:00Z,,,,,,3.1,2.9,3.514,3.309,3.514,3.309
2023-07-31T03:00:00Z,,,,,,3.6,3.4,4.421,4.116,4.421,4.116
2023-07-31T04:00:00Z,,,,,,5.5,5.1,7.614,7.091,7.614,7.091
2023-07-31T05:00:00Z,,,,,,4.7,4.4,6.377,6.039,6.377,6.039
2023-07-31T06:00:00Z,,,,,,5.5,5.1,7.593,7.137,7.593,7.137
2023-07-31T07:00:00Z,,,,,,4.9,4.8,6.678,6.47,6.678,6.47
2023-07-31T08:00:00Z,,,,,,4.6,4.4,6.262,5.925,6.262,5.925
2023-07-31T09:00:00Z,,,,,,4,3.7,5.071,4.807,5.071,4.807
2023-07-31T10:00:00Z,,,,,,4.6,4.5,6.196,5.937,6.196,5.937
2023-07-31T11:00:00Z,,,,,,4.3,4.2,5.77,5.508,5.77,5.508
2023-07-31T12:00:00Z,,,,,,3.5,3.2,4.037,3.609,4.037,3.609
2023-07-31T13:00:00Z,,,,,,3.2,3.2,3.643,3.624,3.643,3.624
2023-07-31T14:00:00Z,,,,,,3.1,3,3.426,3.386,3.426,3.386
2023-07-31T15:00:00Z,,,,,,2.2,2.2,1.852,1.926,1.852,1.926
2023-07-31T16:00:00Z,,,,,,2.2,2.4,2.01,2.203,2.01,2.203
2023-07-31T17:00:00Z,,,,,,2.7,2.6,2.696,2.641,2.696,2.641
2023-07-31T18:00:00Z,,,,,,3,3,3.33,3.45,3.33,3.45
2023-07-31T19:00:00Z,,,,,,3.4,3.2,3.954,3.87,3.954,3.87
2023-07-31T20:00:00Z,,,,,,3.4,3.2,3.928,3.767,3.928,3.767
2023-07-31T21:00:00Z,,,,,,3.6,3.6,4.372,4.429,4.372,4.429
2023-07-31T22:00:00Z,,,,,,4,4,4.897,4.953,4.897,4.953
2023-07-31T23:00:00Z,,,,,,4.8,4.7,6.016,6.17,6.016,6.17
2023-08-01T00:00:00Z,,,,,,5.3,5.2,6.827,6.968,6.827,6.968
2023-08-01T01:00:00Z,,,,,,5,5,6.261,6.505,6.261,6.505
2023-08-01T02:00:00Z,,,,,,5.2,4.9,6.682,6.362,6.682,6.362
2023-08-01T03:00:00Z,,,,,,4.9,4.8,6.088,6.295,6.088,6.295
2023-08-01T04:00:00Z,,,,,,4.9,4.9,6.174,6.405,6.174,6.405
2023-08-01T05:00:00Z,,,,,,4.9,4.7,6.17,6.093,6.17,6.093
2023-08-01T06:00:00Z,,,,,,5.3,5.1,6.787,6.829,6.787,6.829
2023-08-01T07:00:00Z,,,,,,5.7,5.4,7.486,7.197,7.486,7.197
2023-08-01T08:00:00Z,,,,,,5.8,5.5,7.603,7.37,7.603,7.37
2023-08-01T09:00:00Z,,,,,,6.2,6,8.279,8.342,8.279,8.342
2023-08-01T10:00:00Z,,,,,,5.9,5.7,7.717,7.802,7.717,7.802
2023-08-01T11:00:00Z,,,,,,5,4.8,6.553,6.293,6.553,6.293
2023-08-01T12:00:00Z,,,,,,3.8,3.5,4.373,4.119,4.373,4.119
2023-08-01T13:00:00Z,,,,,,3.2,3.1,3.599,3.406,3.599,3.406
2023-08-01T14:00:00Z,,,,,,2.2,2.1,1.869,1.845,1.869,1.845
2023-08-01T15:00:00Z,,,,,,2.2,2,1.914,1.669,1.914,1.669
2023-08-01T16:00:00Z,,,,,,1.9,1.8,1.433,1.36,1.433,1.36
2023-08-01T17:00:00Z,,,,,,2.2,2,1.809,1.594,1.809,1.594
2023-08-01T18:00:00Z,,,,,,2.3,2.3,1.99,2.23,2.131,2.413
2023-08-01T19:00:00Z,,,,,,1.8,1.8,1.249,1.289,1.249,1.289
2023-08-01T20:00:00Z,,,,,,1.6,1.6,1.122,1.081,1.122,1.081
2023-08-01T21:00:00Z,,,,,,1.7,1.6,1.116,1.046,1.116,1.046
2023-08-01T22:00:00Z,,,,,,1.7,1.6,1.135,0.947,1.135,0.947
2023-08-01T23:00:00Z,,,,,,1.8,1.6,1.24,1.049,1.255,1.049
2023-08-02T00:00:00Z,,,,,,2.2,2,1.937,1.675,1.937,1.675
2023-08-02T01:00:00Z,,,,,,2.4,2.3,2.379,2.282,2.379,2.282
2023-08-02T02:00:00Z,,,,,,2.5,2.3,2.596,2.199,2.596,2.199
2023-08-02T03:00:00Z,,,,,,2.4,2.2,2.29,1.976,2.29,1.976
2023-08-02T04:00:00Z,,,,,,2.3,2.1,2.219,1.885,2.219,1.885
2023-08-02T05:00:00Z,,,,,,2.3,2.2,2.313,2.091,2.313,2.091
2023-08-02T06:00:00Z,,,,,,2.5,2.4,2.586,2.349,2.586,2.349
2023-08-02T07:00:00Z,,,,,,2.7,2.6,2.964,2.726,2.964,2.726
2023-08-02T08:00:00Z,,,,,,2.9,2.7,3.303,2.899,3.303,2.899
2023-08-02T09:00:00Z,,,,,,2.9,2.7,3.171,3.006,3.171,3.006
2023-08-02T10:00:00Z,,,,,,2.8,2.7,3.023,2.872,3.023,2.872
2023-08-02T11:00:00Z,,,,,,2.8,2.7,3.21,2.964,3.21,2.964
2023-08-02T12:00:00Z,,,,,,2.4,2.3,2.268,2.088,2.268,2.088
2023-08-02T13:00:00Z,,,,,,2.5,2.2,2.486,2.075,2.486,2.075
2023-08-02T14:00:00Z,,,,,,2.3,2.1,2.173,1.844,2.173,1.844
2023-08-02T15:00:00Z,,,,,,2.1,1.9,1.889,1.49,1.889,1.49
2023-08-02T16:00:00Z,,,,,,1.9,1.7,1.564,1.283,1.564,1.283
2023-08-02T17:00:00Z,,,,,,2,1.9,1.821,1.655,1.821,1.655
2023-08-02T18:00:00Z,,,,,,2.1,2,1.893,1.643,1.893,1.643
2023-08-02T19:00:00Z,,,,,,2.2,2,1.929,1.768,1.929,1.768
2023-08-02T20:00:00Z,,,,,,2.2,2.1,1.958,1.779,1.958,1.779
2023-08-02T21:00:00Z,,,,,,2.2,2.1,2.026,1.808,2.026,1.808
2023-08-02T22:00:00Z,,,,,,2.3,2.2,2.151,2.006,2.151,2.006
2023-08-02T23:00:00Z,,,,,,2.5,2.4,2.624,2.357,2.624,2.357
2023-08-03T00:00:00Z,,,,,,3.6,3.3,4.559,4.064,4.559,4.064
2023-08-03T01:00:00Z,,,,,,3.6,3.2,4.395,4.028,4.395,4.028
2023-08-03T02:00:00Z,,,,,,3.9,3.6,5.092,4.662,5.092,4.662
2023-08-03T03:00:00Z,,,,,,3.9,3.6,5.03,4.668,5.03,4.668
2023-08-03T04:00:00Z,,,,,,3.7,3.4,4.816,4.434,4.816,4.434
2023-08-03T05:00:00Z,,,,,,3.7,3.5,4.61,4.457,4.61,4.457
2023-08-03T06:00:00Z,,,,,,3.8,3.5,4.88,4.474,4.88,4.474
2023-08-03T07:00:00Z,,,,,,3.9,3.7,4.969,4.868,4.969,4.868
2023-08-03T08:00:00Z,,,,,,5.6,5.4,7.006,6.891,7.721,7.7
2023-08-03T09:00:00Z,,,,,,4.4,4.2,5.934,5.756,5.934,5.756
2023-08-03T10:00:00Z,,,,,,9.4,9.3,14.692,14.498,14.82,14.656
2023-08-03T11:00:00Z,,,,,,5.2,5,7.353,7.109,7.353,7.109
2023-08-03T12:00:00Z,,,,,,4.5,4.3,6.067,5.822,6.072,5.823
2023-08-03T13:00:00Z,,,,,,3.7,3.5,4.712,4.414,4.712,4.414
2023-08-03T14:00:00Z,,,,,,3.7,3.4,4.553,4.109,4.553,4.109
2023-08-03T15:00:00Z,,,,,,4.3,4,5.628,5.204,5.628,5.204
2023-08-03T16:00:00Z,,,,,,5.3,4.8,7.232,6.412,7.659,6.689
2023-08-03T17:00:00Z,,,,,,5.1,4.9,7.072,6.74,7.184,6.854
2023-08-03T18:00:00Z,,,,,,5.2,4.9,7.213,6.91,7.221,6.921
2023-08-03T19:00:00Z,,,,,,5.4,5,7.281,6.91,7.281,6.91
2023-08-03T20:00:00Z,,,,,,4.2,3.9,5.549,5.131,5.55,5.138
2023-08-03T21:00:00Z,,,,,,3.3,3.1,4.002,3.667,4.002,3.667
2023-08-03T22:00:00Z,,,,,,3.2,3,3.833,3.452,3.833,3.452
2023-08-03T23:00:00Z,,,,,,3.3,3,3.91,3.534,4.069,3.654
2023-08-04T00:00:00Z,,,,,,2.8,2.6,3.207,2.806,3.207,2.806
2023-08-04T01:00:00Z,,,,,,2.7,2.4,2.864,2.46,2.864,2.46
2023-08-04T02:00:00Z,,,,,,2.6,2.5,2.828,2.672,2.828,2.672
2023-08-04T03:00:00Z,,,,,,2.5,2.4,2.596,2.388,2.596,2.388
2023-08-04T04:00:00Z,,,,,,2.4,2.3,2.43,2.315,2.43,2.315
2023-08-04T05:00:00Z,,,,,,2.5,2.3,2.543,2.361,2.543,2.361
2023-08-04T06:00:00Z,,,,,,2.5,2.3,2.603,2.3,2.603,2.3
2023-08-04T07:00:00Z,,,,,,2.6,2.4,2.561,2.395,2.561,2.395
2023-08-04T08:00:00Z,,,,,,2.6,2.5,2.767,2.558,2.767,2.558
2023-08-04T09:00:00Z,,,,,,3.2,3,3.804,3.484,3.804,3.484
2023-08-04T10:00:00Z,,,,,,6.5,6.2,9.037,8.802,9.037,8.802
2023-08-04T11:00:00Z,,,,,,10.6,10.5,15.688,15.915,15.688,15.915
2023-08-04T12:00:00Z,,,,,,12.8,12.4,19.099,19.471,19.311,19.642
2023-08-04T13:00:00Z,,,,,,14,13.6,20.922,21.422,20.922,21.425
2023-08-04T14:00:00Z,,,,,,12.9,12.4,19.32,19.481,19.429,19.556
2023-08-04T15:00:00Z,,,,,,14.1,13.5,21.311,21.062,21.329,21.064
2023-08-04T16:00:00Z,,,,,,14.4,13.8,21.632,21.978,21.64,21.981
2023-08-04T17:00:00Z,,,,,,13.8,13.1,20.632,20.493,20.733,20.55
2023-08-04T18:00:00Z,,,,,,15.1,14.5,22.715,22.733,22.746,22.748
2023-08-04T19:00:00Z,,,,,,14.2,13.3,21.29,21.481,21.299,21.484
2023-08-04T20:00:00Z,,,,,,13.3,12.5,20.034,19.881,20.035,19.882
2023-08-04T21:00:00Z,,,,,,14.9,14.3,22.448,22.742,22.515,22.802
2023-08-04T22:00:00Z,,,,,,14.2,13.6,21.409,21.683,21.409,21.685
2023-08-04T23:00:00Z,,,,,,15.8,15.2,23.843,23.913,23.846,23.924
2023-08-05T00:00:00Z,,,,,,14.9,14.4,22.435,22.787,22.479,22.816
2023-08-05T01:00:00Z,,,,,,20.4,19.6,28.691,28.66,31.937,31.626
2023-08-05T02:00:00Z,,,,,,18.2,17.3,27.342,27.55,27.674,27.898
2023-08-05T03:00:00Z,,,,,,17.9,17.5,26.997,27.784,27.198,28.04
2023-08-05T04:00:00Z,,,,,,17.4,16.9,26.181,26.874,26.208,26.968
2023-08-05T05:00:00Z,,,,,,17.7,17.6,26.764,27.564,26.879,27.819
2023-08-05T06:00:00Z,,,,,,17.6,17.5,26.741,27.622,26.809,27.809
2023-08-05T07:00:00Z,,,,,,16.3,16.4,24.673,26.01,24.679,26.05
2023-08-05T08:00:00Z,,,,,,17.3,17.4,26.38,27.746,26.44,27.922
2023-08-05T09:00:00Z,,,,,,15.3,15.8,23.376,24.87,23.376,24.885
2023-08-05T10:00:00Z,,,,,,12.9,13.2,19.324,20.567,19.324,20.567
2023-08-05T11:00:00Z,,,,,,11.5,11.6,16.941,17.937,16.941,17.937
2023-08-05T12:00:00Z,,,,,,12.5,12.5,18.176,19.181,18.176,19.181
2023-08-05T13:00:00Z,,,,,,14.1,13.7,20.776,21.124,20.776,21.124
2023-08-05T14:00:00Z,,,,,,14.3,13.6,20.893,20.819,20.893,20.819
2023-08-05T15:00:00Z,,,,,,13.7,13.1,20.109,19.802,20.109,19.802
2023-08-05T16:00:00Z,,,,,,14.2,13.3,20.919,20.27,20.919,20.27
2023-08-05T17:00:00Z,,,,,,14.7,13.9,21.305,21.126,21.305,21.127
2023-08-05T18:00:00Z,,,,,,17.2,16.1,25.101,24.754,25.117,24.764
2023-08-05T19:00:00Z,,,,,,17.5,16.6,25.785,25.573,25.803,25.587
2023-08-05T20:00:00Z,,,,,,17.4,17.1,26.346,26.95,26.506,27.101
2023-08-05T21:00:00Z,,,,,,17.6,17.3,26.596,27.132,26.771,27.274
2023-08-05T22:00:00Z,,,,,,14.8,14.9,22.52,23.337,22.529,23.343
2023-08-05T23:00:00Z,,,,,,16.2,15.8,24.599,24.827,24.605,24.842
2023-08-06T00:00:00Z,,,,,,18.2,17.8,28.021,27.997,28.193,28.235
2023-08-06T01:00:00Z,,,,,,18.6,18.1,28.553,28.532,28.853,28.889
2023-08-06T02:00:00Z,,,,,,20.3,19.3,30.733,30.163,31.721,30.918
2023-08-06T03:00:00Z,,,,,,21.5,20.8,32.081,31.825,34.011,33.547
2023-08-06T04:00:00Z,,,,,,21.5,20.6,32.001,31.969,33.788,33.748
2023-08-06T05:00:00Z,,,,,,21.8,21.1,32.421,32.284,34.474,34.206
2023-08-06T06:00:00Z,,,,,,21.8,21.4,32.316,32.718,34.3,34.973
2023-08-06T07:00:00Z,,,,,,22.4,21.3,32.823,32.44,35.195,34.545
2023-08-06T08:00:00Z,,,,,,22.7,21.8,33.189,33.18,35.802,35.716
2023-08-06T09:00:00Z,,,,,,23.4,22.3,33.82,33.726,36.862,36.682
2023-08-06T10:00:00Z,,,,,,22.7,21.9,33.178,33.269,35.841,35.935
2023-08-06T11:00:00Z,,,,,,21,20.3,31.422,31.269,32.945,32.701
2023-08-06T12:00:00Z,,,,,,18.3,17.4,27.898,27.424,28.163,27.6
2023-08-06T13:00:00Z,,,,,,16,15.4,24.229,24.042,24.233,24.052
2023-08-06T14:00:00Z,,,,,,14.5,13.8,21.896,21.399,21.896,21.402
2023-08-06T15:00:00Z,,,,,,11.9,11.2,17.434,17.022,17.434,17.022
2023-08-06T16:00:00Z,,,,,,11.7,11.6,17.136,17.694,17.136,17.694
2023-08-06T17:00:00Z,,,,,,11.1,11.1,16.207,16.743,16.207,16.743
2023-08-06T18:00:00Z,,,,,,11.7,11.3,16.656,17.24,16.656,17.24
2023-08-06T19:00:00Z,,,,,,11.7,11.5,16.562,17.344,16.567,17.344
2023-08-06T20:00:00Z,,,,,,10.8,11.2,15.365,16.807,15.365,16.807
2023-08-06T21:00:00Z,,,,,,11.2,11.1,16.133,17.261,16.133,17.264
2023-08-06T22:00:00Z,,,,,,11.3,11.1,16.1,16.86,16.1,16.86
2023-08-06T23:00:00Z,,,,,,13.8,13.7,20.663,21.258,20.702,21.274
2023-08-07T00:00:00Z,,,,,,16,15.6,24.425,24.721,24.429,24.727
2023-08-07T01:00:00Z,,,,,,16.2,15.7,24.742,24.715,24.742,24.731
2023-08-07T02:00:00Z,,,,,,16.7,16.2,25.803,25.608,25.84,25.649
2023-08-07T03:00:00Z,,,,,,17.6,16.9,27.188,26.99,27.276,27.117
2023-08-07T04:00:00Z,,,,,,18.1,17.5,27.852,27.904,28.029,28.103
2023-08-07T05:00:00Z,,,,,,20,19.2,29.461,29.454,31.105,31.062
2023-08-07T06:00:00Z,,,,,,17.7,17.4,27.286,27.518,27.483,27.725
2023-08-07T07:00:00Z,,,,,,17.7,17.4,27.299,27.577,27.521,27.842
2023-08-07T08:00:00Z,,,,,,21.1,20.8,31.224,31.672,33.11,33.889
2023-08-07T09:00:00Z,,,,,,18.9,18.4,28.993,28.905,29.296,29.296
2023-08-07T10:00:00Z,,,,,,20.5,20.2,30.743,31.011,31.92,32.277
2023-08-07T11:00:00Z,,,,,,22.5,21.7,32.722,32.617,35.035,34.877
2023-08-07T12:00:00Z,,,,,,22.3,21.5,32.483,32.425,34.587,34.54
2023-08-07T13:00:00Z,,,,,,22,21.5,32.072,32.23,34.075,34.284
2023-08-07T14:00:00Z,,,,,,20.6,20.3,30.394,31.072,31.521,32.502
2023-08-07T15:00:00Z,,,,,,21.5,21.2,31.333,32.095,32.998,34.117
2023-08-07T16:00:00Z,,,,,,16.6,16.4,24.689,25.452,24.867,25.74
2023-08-07T17:00:00Z,,,,,,11.5,11.4,16.79,17.333,16.79,17.334
2023-08-07T18:00:00Z,,,,,,10.6,10.6,15.196,15.628,15.196,15.628
2023-08-07T19:00:00Z,,,,,,12.2,11.7,17.602,17.457,17.605,17.457
2023-08-07T20:00:00Z,,,,,,15.9,15.6,23.54,24.017,23.62,24.081
2023-08-07T21:00:00Z,,,,,,16.8,16.5,25.102,25.607,25.13,25.698
2023-08-07T22:00:00Z,,,,,,14.4,14.7,21.351,22.818,21.373,22.822
2023-08-07T23:00:00Z,,,,,,17.7,20.1,23.746,27.968,27.895,32.294
2023-08-08T00:00:00Z,,,,,,7.3,11.8,10.587,18.017,10.587,18.017
2023-08-08T01:00:00Z,,,,,,12.3,12.3,18.024,18.811,18.146,18.922
2023-08-08T02:00:00Z,,,,,,8.5,10,11.924,14.847,11.924,14.847
2023-08-08T03:00:00Z,,,,,,8.1,7.8,11.194,11.11,11.194,11.11
2023-08-08T04:00:00Z,,,,,,6.5,6.3,8.756,8.761,8.756,8.761
2023-08-08T05:00:00Z,,,,,,2.9,2.8,3.042,2.885,3.073,2.9
2023-08-08T06:00:00Z,,,,,,1.9,1.9,1.459,1.505,1.459,1.505
2023-08-08T07:00:00Z,,,,,,2.3,2.3,1.954,2.26,1.954,2.26
2023-08-08T08:00:00Z,,,,,,3,3.1,3.167,3.468,3.167,3.468
2023-08-08T09:00:00Z,,,,,,3.9,3.9,4.601,4.714,4.601,4.714
2023-08-08T10:00:00Z,,,,,,5.8,5.6,7.691,7.879,7.691,7.879
2023-08-08T11:00:00Z,,,,,,5.6,5.4,7.563,7.611,7.563,7.611
2023-08-08T12:00:00Z,,,,,,5.2,5,7.007,6.816,7.007,6.816
2023-08-08T13:00:00Z,,,,,,4.4,4.3,5.877,5.674,5.877,5.674
2023-08-08T14:00:00Z,,,,,,4.5,4.2,5.892,5.608,5.95,5.656
2023-08-08T15:00:00Z,,,,,,4.2,4.2,5.501,5.494,5.501,5.494
2023-08-08T16:00:00Z,,,,,,5,4.6,6.867,6.239,6.867,6.239
2023-08-08T17:00:00Z,,,,,,4.1,4.1,5.292,5.296,5.292,5.296
2023-08-08T18:00:00Z,,,,,,4.4,4.1,5.79,5.434,5.79,5.434
2023-08-08T19:00:00Z,,,,,,3.2,3,3.325,3.294,3.325,3.294
2023-08-08T20:00:00Z,,,,,,1.4,1.4,0.704,0.774,0.704,0.774
2023-08-08T21:00:00Z,,,,,,1.5,1.4,0.889,0.821,0.889,0.821
2023-08-08T22:00:00Z,,,,,,1.2,1.2,0.406,0.402,0.406,0.402
2023-08-08T23:00:00Z,,,,,,0.8,0.8,0.155,0.206,0.155,0.206
2023-08-09T00:00:00Z,,,,,,0.7,0.7,0.063,0.078,0.063,0.078
2023-08-09T01:00:00Z,,,,,,0.9,0.8,0.087,0.073,0.087,0.073
2023-08-09T02:00:00Z,,,,,,1,1,0.36,0.378,0.36,0.378
2023-08-09T03:00:00Z,,,,,,1,1,0.236,0.294,0.236,0.294
2023-08-09T04:00:00Z,,,,,,0.8,0.7,0.286,0.256,0.286,0.256
2023-08-09T05:00:00Z,,,,,,0.6,0.5,0.048,0.035,0.048,0.035
2023-08-09T06:00:00Z,,,,,,0.5,0.6,0.133,0.138,0.133,0.138
2023-08-09T07:00:00Z,,,,,,0.6,0.6,0.049,0.03,0.049,0.03
2023-08-09T08:00:00Z,,,,,,0.5,0.5,0.017,0.011,0.017,0.011
2023-08-09T09:00:00Z,,,,,,0.5,0.5,0.014,0.004,0.014,0.004
2023-08-09T10:00:00Z,,,,,,0.7,0.7,0.04,0.05,0.04,0.05
2023-08-09T11:00:00Z,,,,,,1.8,1.7,1.427,1.397,1.427,1.397
2023-08-09T12:00:00Z,,,,,,1.9,1.8,1.515,1.49,1.517,1.498
2023-08-09T13:00:00Z,,,,,,1.9,1.8,1.54,1.472,1.546,1.472
2023-08-09T14:00:00Z,,,,,,3.4,3.7,3.843,4.452,3.843,4.452
2023-08-09T15:00:00Z,,,,,,7.1,7.7,9.874,11.372,9.874,11.372
2023-08-09T16:00:00Z,,,,,,10.9,11.2,15.838,17.192,15.838,17.192
2023-08-09T17:00:00Z,,,,,,11.6,12.2,16.974,19.287,16.974,19.287
2023-08-09T18:00:00Z,,,,,,12.9,14,19.088,22.568,19.095,22.59
2023-08-09T19:00:00Z,,,,,,14,15.1,21.005,24.472,21.041,24.552
2023-08-09T20:00:00Z,,,,,,12.5,13.8,18.462,22.133,18.462,22.151
2023-08-09T21:00:00Z,,,,,,12.1,13,17.999,20.601,17.999,20.601
2023-08-09T22:00:00Z,,,,,,13,13.4,19.261,21.059,19.261,21.07
2023-08-09T23:00:00Z,,,,,,15.2,15.1,22.828,23.666,22.831,23.677
2023-08-10T00:00:00Z,,,,,,19.2,18.5,29.092,29.02,29.617,29.591
2023-08-10T01:00:00Z,,,,,,21.5,20.5,31.744,31.342,33.388,32.761
2023-08-10T02:00:00Z,,,,,,21.3,20.2,31.534,31.298,33.025,32.709
2023-08-10T03:00:00Z,,,,,,17.2,17,26.011,26.467,26.254,26.729
2023-08-10T04:00:00Z,,,,,,16.8,16.3,25.628,25.883,25.892,26.117
2023-08-10T05:00:00Z,,,,,,15.3,15.1,23.276,23.787,23.276,23.797
2023-08-10T06:00:00Z,,,,,,15.6,15.6,23.767,24.701,23.772,24.724
2023-08-10T07:00:00Z,,,,,,16.9,16.5,25.569,25.904,25.755,26.108
2023-08-10T08:00:00Z,,,,,,19.1,18.4,28.984,28.961,29.34,29.383
2023-08-10T09:00:00Z,,,,,,17.7,17.5,26.938,27.621,27.12,27.855
2023-08-10T10:00:00Z,,,,,,17.7,17.5,26.78,27.473,27.27,27.967
2023-08-10T11:00:00Z,,,,,,17.5,17,26.733,26.501,26.951,26.72
2023-08-10T12:00:00Z,,,,,,16.8,16.3,25.359,25.624,25.514,25.78
2023-08-10T13:00:00Z,,,,,,15.8,15.3,23.929,24.059,24.123,24.294
2023-08-10T14:00:00Z,,,,,,14.2,13.6,21.063,20.843,21.063,20.843
2023-08-10T15:00:00Z,,,,,,14.3,13.9,21.465,21.107,21.649,21.264
2023-08-10T16:00:00Z,,,,,,15.1,14.3,22.705,22.166,22.884,22.306
2023-08-10T17:00:00Z,,,,,,14.8,14.1,22.284,21.97,22.35,22.013
2023-08-10T18:00:00Z,,,,,,17.3,16.4,26.303,25.829,26.451,25.98
2023-08-10T19:00:00Z,,,,,,19.3,18.4,29.116,28.924,29.761,29.523
2023-08-10T20:00:00Z,,,,,,21,20.8,31.291,31.486,32.662,33.066
2023-08-10T21:00:00Z,,,,,,20.1,19.6,30.093,30.234,31.056,31.258
2023-08-10T22:00:00Z,,,,,,19.1,18.7,28.91,29.037,29.314,29.581
2023-08-10T23:00:00Z,,,,,,17.5,17,26.646,26.981,26.732,27.133
2023-08-11T00:00:00Z,,,,,,17.3,17,26.375,26.691,26.447,26.778
2023-08-11T01:00:00Z,,,,,,17.6,17.6,26.768,27.362,26.84,27.454
2023-08-11T02:00:00Z,,,,,,18.3,17.9,27.508,27.796,27.832,28.171
2023-08-11T03:00:00Z,,,,,,16.6,16.6,25.068,25.627,25.177,25.746
2023-08-11T04:00:00Z,,,,,,13.9,14,20.648,21.523,20.648,21.524
2023-08-11T05:00:00Z,,,,,,12.5,12.6,18.56,19.102,18.56,19.102
2023-08-11T06:00:00Z,,,,,,10.5,10.8,15.225,16.224,15.225,16.224
2023-08-11T07:00:00Z,,,,,,10.3,10.4,14.79,15.467,14.79,15.467
2023-08-11T08:00:00Z,,,,,,10.4,10.8,15.046,16.169,15.046,16.169
2023-08-11T09:00:00Z,,,,,,11,11.4,15.957,17.215,15.957,17.215
2023-08-11T10:00:00Z,,,,,,11.8,11.9,17.34,18.007,17.34,18.007
2023-08-11T11:00:00Z,,,,,,11.6,11.9,16.983,18.238,17.25,18.447
2023-08-11T12:00:00Z,,,,,,10.2,10.6,14.394,16.175,14.394,16.175
